HDBSCAN Clustering Analysis Summary
============================================================
Total statements: 33064
Vectorization method: tfidf
Number of clusters: 210
Number of noise points: 19125 (57.8%)
Analysis type: clusters
Timestamp: 2025-05-27 15:18:59

Dataset Distribution:
  PEC: 33064 statements

============================================================

Cluster Information:
  Cluster 208: 3499 statements (persistence: 0.184)
  Cluster 141: 228 statements (persistence: 0.362)
  Cluster 115: 223 statements (persistence: 0.293)
  Cluster 151: 219 statements (persistence: 0.724)
  Cluster 114: 213 statements (persistence: 0.995)
  Cluster 156: 200 statements (persistence: 0.520)
  Cluster 158: 172 statements (persistence: 0.685)
  Cluster 83: 171 statements (persistence: 0.463)
  Cluster 102: 136 statements (persistence: 0.657)
  Cluster 116: 133 statements (persistence: 1.000)
  Cluster 164: 133 statements (persistence: 0.636)
  Cluster 23: 132 statements (persistence: 0.252)
  Cluster 147: 130 statements (persistence: 0.729)
  Cluster 78: 128 statements (persistence: 0.705)
  Cluster 34: 127 statements (persistence: 0.337)
  Cluster 33: 126 statements (persistence: 0.523)
  Cluster 143: 125 statements (persistence: 0.678)
  Cluster 138: 119 statements (persistence: 0.573)
  Cluster 131: 113 statements (persistence: 0.485)
  Cluster 187: 112 statements (persistence: 0.466)
  Cluster 95: 111 statements (persistence: 0.476)
  Cluster 128: 108 statements (persistence: 0.431)
  Cluster 171: 102 statements (persistence: 0.742)
  Cluster 118: 97 statements (persistence: 0.487)
  Cluster 36: 96 statements (persistence: 0.368)
  Cluster 100: 93 statements (persistence: 0.478)
  Cluster 119: 92 statements (persistence: 0.619)
  Cluster 99: 91 statements (persistence: 0.509)
  Cluster 179: 91 statements (persistence: 0.601)
  Cluster 111: 90 statements (persistence: 0.501)
  Cluster 153: 90 statements (persistence: 0.675)
  Cluster 178: 88 statements (persistence: 0.464)
  Cluster 165: 87 statements (persistence: 0.679)
  Cluster 166: 87 statements (persistence: 0.414)
  Cluster 173: 87 statements (persistence: 0.507)
  Cluster 69: 84 statements (persistence: 0.465)
  Cluster 150: 83 statements (persistence: 0.601)
  Cluster 123: 82 statements (persistence: 0.493)
  Cluster 132: 82 statements (persistence: 0.712)
  Cluster 145: 81 statements (persistence: 0.602)
  Cluster 154: 81 statements (persistence: 0.599)
  Cluster 189: 76 statements (persistence: 0.624)
  Cluster 168: 74 statements (persistence: 0.632)
  Cluster 19: 73 statements (persistence: 0.490)
  Cluster 134: 72 statements (persistence: 0.517)
  Cluster 21: 70 statements (persistence: 0.594)
  Cluster 66: 70 statements (persistence: 1.000)
  Cluster 126: 68 statements (persistence: 0.985)
  Cluster 39: 67 statements (persistence: 0.592)
  Cluster 76: 65 statements (persistence: 0.588)
  Cluster 103: 65 statements (persistence: 0.671)
  Cluster 139: 64 statements (persistence: 0.574)
  Cluster 180: 64 statements (persistence: 0.622)
  Cluster 25: 63 statements (persistence: 0.494)
  Cluster 107: 62 statements (persistence: 1.000)
  Cluster 42: 61 statements (persistence: 0.532)
  Cluster 112: 61 statements (persistence: 0.603)
  Cluster 9: 60 statements (persistence: 0.469)
  Cluster 201: 60 statements (persistence: 0.798)
  Cluster 74: 59 statements (persistence: 0.780)
  Cluster 191: 59 statements (persistence: 0.697)
  Cluster 10: 58 statements (persistence: 0.542)
  Cluster 65: 58 statements (persistence: 1.000)
  Cluster 18: 57 statements (persistence: 0.504)
  Cluster 94: 56 statements (persistence: 0.743)
  Cluster 109: 56 statements (persistence: 0.607)
  Cluster 125: 56 statements (persistence: 0.670)
  Cluster 200: 56 statements (persistence: 0.668)
  Cluster 59: 53 statements (persistence: 0.494)
  Cluster 176: 53 statements (persistence: 0.668)
  Cluster 205: 52 statements (persistence: 0.797)
